,dt,o,h,l,c,v,e_dt,key,calculate_change_1,calculate_stdv_1_252,calculate_annualized_volatility_1,calculate_avg_volatility_1_10
34,2013-02-18 09:15:00,624.75,624.75,590.1,610.1,26736,2013-02-18 15:29:00,2013-02-18 09:15:00,0.1336543284898586,,,
35,2013-02-19 09:15:00,617.0,617.0,605.5,608.0,1948,2013-02-19 15:29:00,2013-02-19 09:15:00,-0.03447996191639781,,,
36,2013-02-20 09:15:00,610.05,637.0,601.1,635.0,25757,2013-02-20 15:29:00,2013-02-20 09:15:00,0.43450116926524573,,,
37,2013-02-21 09:15:00,625.0,643.9,620.15,635.0,15689,2013-02-21 15:29:00,2013-02-21 09:15:00,0.0,,,
38,2013-02-22 09:15:00,640.0,640.0,631.75,638.9,3513,2013-02-22 15:29:00,2013-02-22 09:15:00,0.06122948715605858,,,
39,2013-02-25 09:15:00,642.0,642.0,629.95,638.0,8110,2013-02-25 15:29:00,2013-02-25 09:15:00,-0.014096642635077,,,
40,2013-02-26 09:15:00,635.0,637.95,625.0,625.0,77297,2013-02-26 15:29:00,2013-02-26 09:15:00,-0.20586633608388433,,,
41,2013-02-27 09:15:00,629.3,636.0,628.0,634.0,964,2013-02-27 15:29:00,2013-02-27 09:15:00,0.14297304700824393,,,
42,2013-02-28 09:15:00,629.3,639.5,615.05,620.0,1575,2013-02-28 15:29:00,2013-02-28 09:15:00,-0.22329476398088657,,,
43,2013-03-01 09:15:00,621.0,639.0,616.75,638.0,1910,2013-03-01 15:29:00,2013-03-01 09:15:00,0.2861880530565266,,,
44,2013-03-04 09:15:00,648.75,648.75,601.25,625.0,9331,2013-03-04 15:29:00,2013-03-04 09:15:00,-0.20586633608388433,,,
45,2013-03-05 09:15:00,613.05,637.95,613.05,637.95,1878,2013-03-05 15:29:00,2013-03-05 09:15:00,0.20508260631350805,,,
46,2013-03-06 09:15:00,630.65,639.0,630.65,635.0,5366,2013-03-06 15:29:00,2013-03-06 09:15:00,-0.046349114750606775,,,
47,2013-03-07 09:15:00,626.55,635.95,625.0,625.0,1209,2013-03-07 15:29:00,2013-03-07 09:15:00,-0.15873349156290123,,,
48,2013-03-08 09:15:00,636.0,640.0,626.0,640.0,1573,2013-03-08 15:29:00,2013-03-08 09:15:00,0.23716526617316064,,,
49,2013-03-11 09:15:00,640.0,660.0,635.1,650.5,4282,2013-03-11 15:29:00,2013-03-11 09:15:00,0.1627312159884238,,,
50,2013-03-12 09:15:00,660.0,660.0,642.0,649.0,1871,2013-03-12 15:29:00,2013-03-12 09:15:00,-0.02308581248469962,,,
51,2013-03-13 09:15:00,645.0,650.0,641.0,644.0,3701,2013-03-13 15:29:00,2013-03-13 09:15:00,-0.07733990599736339,,,
52,2013-03-14 09:15:00,645.0,651.25,636.1,650.0,5137,2013-03-14 15:29:00,2013-03-14 09:15:00,0.09273636785329253,,,
53,2013-03-15 09:15:00,640.55,645.4,636.05,643.0,1457,2013-03-15 15:29:00,2013-03-15 09:15:00,-0.10827638652063391,,,
54,2013-03-18 09:15:00,630.0,654.95,630.0,645.0,3991,2013-03-18 15:29:00,2013-03-18 09:15:00,0.031055925581530665,,,
55,2013-03-19 09:15:00,640.05,646.8,632.5,632.5,3581,2013-03-19 15:29:00,2013-03-19 09:15:00,-0.19570096194097222,,,
56,2013-03-20 09:15:00,635.0,639.9,625.0,636.0,6277,2013-03-20 15:29:00,2013-03-20 09:15:00,0.055183427384468124,,,
57,2013-03-21 09:15:00,640.0,644.25,622.05,638.95,5202,2013-03-21 15:29:00,2013-03-21 09:15:00,0.04627640714590163,,,
58,2013-03-22 09:15:00,644.95,651.25,620.05,621.25,16499,2013-03-22 15:29:00,2013-03-22 09:15:00,-0.28092626643873864,,,
59,2013-03-25 09:15:00,649.5,649.5,600.2,609.0,5692,2013-03-25 15:29:00,2013-03-25 09:15:00,-0.19915309700941433,,,
60,2013-03-26 09:15:00,619.8,621.0,606.0,610.0,472,2013-03-26 15:29:00,2013-03-26 09:15:00,0.016406894574600178,,,
61,2013-03-28 09:15:00,624.0,664.0,606.05,664.0,11452,2013-03-28 15:29:00,2013-03-28 09:15:00,0.8482319230907692,,,
62,2013-04-01 09:15:00,668.0,668.0,628.0,632.0,5680,2013-04-01 15:29:00,2013-04-01 09:15:00,-0.49392755329576477,,,
63,2013-04-03 09:15:00,625.1,655.0,625.1,644.05,2357,2013-04-03 15:29:00,2013-04-03 09:15:00,0.18886968695239298,,,
64,2013-04-04 09:15:00,640.0,648.95,631.0,636.0,43225,2013-04-04 15:29:00,2013-04-04 09:15:00,-0.1257779950197471,,,
65,2013-04-05 09:15:00,648.0,648.0,625.0,630.35,3059,2013-04-05 15:29:00,2013-04-05 09:15:00,-0.08923342662843682,,,
66,2013-04-08 09:15:00,640.0,641.9,625.0,630.0,1239,2013-04-08 15:29:00,2013-04-08 09:15:00,-0.005554012917000178,,,
67,2013-04-09 09:15:00,634.5,634.5,607.0,630.0,13721,2013-04-09 15:29:00,2013-04-09 09:15:00,0.0,,,
68,2013-04-10 09:15:00,628.0,628.0,595.0,604.95,10787,2013-04-10 15:29:00,2013-04-10 09:15:00,-0.40574009398091426,,,
69,2013-04-11 09:15:00,610.0,620.0,607.5,618.8,1382,2013-04-11 15:29:00,2013-04-11 09:15:00,0.22636308711424125,,,
70,2013-04-12 09:15:00,132.95,134.35,123.0,134.35,120032,2013-04-12 15:29:00,2013-04-12 09:15:00,-15.273337836374107,,,
71,2013-04-15 09:15:00,128.25,131.5,122.0,124.0,49764,2013-04-15 15:29:00,2013-04-15 09:15:00,-0.8016676945646333,,,
72,2013-04-16 09:15:00,129.7,149.0,124.2,138.05,122261,2013-04-16 15:29:00,2013-04-16 09:15:00,1.0733437277112676,,,
73,2013-04-17 09:15:00,145.0,145.0,131.0,138.0,246139,2013-04-17 15:29:00,2013-04-17 09:15:00,-0.0036225321895885596,,,
74,2013-04-18 09:15:00,135.0,140.4,133.0,137.1,27181,2013-04-18 15:29:00,2013-04-18 09:15:00,-0.06543098588936058,,,
75,2013-04-22 09:15:00,136.55,140.25,136.55,139.0,21542,2013-04-22 15:29:00,2013-04-22 09:15:00,0.13763346562423137,,,
76,2013-04-23 09:15:00,135.0,139.2,135.0,136.95,26140,2013-04-23 15:29:00,2013-04-23 09:15:00,-0.14858037421604703,,,
77,2013-04-25 09:15:00,139.0,139.0,135.0,135.0,12028,2013-04-25 15:29:00,2013-04-25 09:15:00,-0.143411172706576,,,
78,2013-04-26 09:15:00,134.25,135.95,123.35,124.05,45671,2013-04-26 15:29:00,2013-04-26 09:15:00,-0.8459006830061946,,,
79,2013-04-29 09:15:00,129.3,132.0,125.0,130.5,75004,2013-04-29 15:29:00,2013-04-29 09:15:00,0.5068851662493811,,,
80,2013-04-30 09:15:00,132.0,134.0,131.0,132.0,19682,2013-04-30 15:29:00,2013-04-30 09:15:00,0.1142869582362285,,,
81,2013-05-02 09:15:00,138.8,138.8,128.55,133.0,298340,2013-05-02 15:29:00,2013-05-02 09:15:00,0.07547205635382903,,,
82,2013-05-03 09:15:00,128.25,138.0,128.1,136.85,18124,2013-05-03 15:29:00,2013-05-03 09:15:00,0.28536307264934296,,,
83,2013-05-06 09:15:00,134.0,136.9,133.0,134.0,3939,2013-05-06 15:29:00,2013-05-06 09:15:00,-0.21045635535776708,,,
84,2013-05-07 09:15:00,138.85,138.85,132.25,134.0,6802,2013-05-07 15:29:00,2013-05-07 09:15:00,0.0,,,
85,2013-05-08 09:15:00,135.0,140.9,132.5,138.0,46031,2013-05-08 15:29:00,2013-05-08 09:15:00,0.29413885206293405,,,
86,2013-05-09 09:15:00,139.9,139.9,134.1,137.05,18499,2013-05-09 15:29:00,2013-05-09 09:15:00,-0.06907862408409836,,,
87,2013-05-10 09:15:00,133.05,139.6,133.05,138.0,4520,2013-05-10 15:29:00,2013-05-10 09:15:00,0.06907862408409753,,,
88,2013-05-13 09:15:00,138.95,139.45,131.0,132.0,170586,2013-05-13 15:29:00,2013-05-13 09:15:00,-0.4445176257083381,,,
89,2013-05-14 09:15:00,133.0,136.9,130.7,133.5,4256,2013-05-14 15:29:00,2013-05-14 09:15:00,0.11299555253933466,,,
90,2013-05-15 09:15:00,135.0,138.95,133.5,135.0,30339,2013-05-15 15:29:00,2013-05-15 09:15:00,0.11173300598125255,,,
91,2013-05-16 09:15:00,140.0,140.0,131.0,132.15,131654,2013-05-16 15:29:00,2013-05-16 09:15:00,-0.2133713738813121,,,
92,2013-05-17 09:15:00,135.25,135.25,129.95,130.0,13356,2013-05-17 15:29:00,2013-05-17 09:15:00,-0.1640319059471585,,,
93,2013-05-20 09:15:00,130.0,132.0,126.2,131.5,55580,2013-05-20 15:29:00,2013-05-20 09:15:00,0.11472401162236781,,,
94,2013-05-21 09:15:00,132.0,132.0,127.55,129.5,25723,2013-05-21 15:29:00,2013-05-21 09:15:00,-0.1532597047822682,,,
95,2013-05-22 09:15:00,131.5,132.95,121.0,124.5,81269,2013-05-22 15:29:00,2013-05-22 09:15:00,-0.39375165234830173,,,
96,2013-05-23 09:15:00,127.0,127.0,117.65,124.2,27561,2013-05-23 15:29:00,2013-05-23 09:15:00,-0.02412546405383878,,,
97,2013-05-24 09:15:00,125.0,126.75,120.0,124.0,20915,2013-05-24 15:29:00,2013-05-24 09:15:00,-0.016116038943415328,,,
98,2013-05-27 09:15:00,123.15,127.0,121.5,124.0,28204,2013-05-27 15:29:00,2013-05-27 09:15:00,0.0,,,
99,2013-05-28 09:15:00,125.0,126.4,124.1,124.95,673256,2013-05-28 15:29:00,2013-05-28 09:15:00,0.07632091675924439,,,
100,2013-05-29 09:15:00,125.0,127.7,123.05,126.0,5767,2013-05-29 15:29:00,2013-05-29 09:15:00,0.0836824967051658,,,
101,2013-05-30 09:15:00,127.4,127.4,123.5,125.0,17633,2013-05-30 15:29:00,2013-05-30 09:15:00,-0.07968169649176846,,,
102,2013-05-31 09:15:00,124.0,126.5,123.0,123.0,24903,2013-05-31 15:29:00,2013-05-31 09:15:00,-0.16129381929883643,,,
103,2013-06-03 09:15:00,126.95,126.95,122.6,122.6,15205,2013-06-03 15:29:00,2013-06-03 09:15:00,-0.0325733187030651,,,
104,2013-06-04 09:15:00,121.55,125.0,118.35,119.95,64048,2013-06-04 15:29:00,2013-06-04 09:15:00,-0.21852034216407368,,,
105,2013-06-05 09:15:00,123.75,123.75,117.65,120.05,51307,2013-06-05 15:29:00,2013-06-05 09:15:00,0.00833333381558631,,,
106,2013-06-06 09:15:00,121.1,122.75,120.0,120.0,14159,2013-06-06 15:29:00,2013-06-06 09:15:00,-0.004165798852162468,,,
107,2013-06-07 09:15:00,122.3,122.3,120.0,120.0,3008,2013-06-07 15:29:00,2013-06-07 09:15:00,0.0,,,
108,2013-06-10 09:15:00,123.0,125.0,120.55,123.0,19252,2013-06-10 15:29:00,2013-06-10 09:15:00,0.24692612590371416,,,
109,2013-06-11 09:15:00,124.4,126.4,120.0,120.0,17383,2013-06-11 15:29:00,2013-06-11 09:15:00,-0.2469261259037152,,,
110,2013-06-12 09:15:00,119.15,124.6,119.15,123.5,424102,2013-06-12 15:29:00,2013-06-12 09:15:00,0.2874941328598579,,,
111,2013-06-13 09:15:00,120.0,123.4,120.0,121.9,9086,2013-06-13 15:29:00,2013-06-13 09:15:00,-0.13040119580806034,,,
112,2013-06-14 09:15:00,122.0,124.95,122.0,123.0,67806,2013-06-14 15:29:00,2013-06-14 09:15:00,0.08983318885191528,,,
113,2013-06-17 09:15:00,124.0,125.6,123.0,124.0,27638,2013-06-17 15:29:00,2013-06-17 09:15:00,0.08097210232619304,,,
114,2013-06-18 09:15:00,125.05,126.0,122.0,125.2,77513,2013-06-18 15:29:00,2013-06-18 09:15:00,0.09630893060961365,,,
115,2013-06-19 09:15:00,124.75,130.0,124.0,130.0,8751,2013-06-19 15:29:00,2013-06-19 09:15:00,0.3762199178958432,,,
116,2013-06-20 09:15:00,129.2,129.2,123.5,127.3,3100,2013-06-20 15:29:00,2013-06-20 09:15:00,-0.20987944892221577,,,
117,2013-06-21 09:15:00,128.0,135.85,125.0,135.0,37472,2013-06-21 15:29:00,2013-06-21 09:15:00,0.5872827287506859,,,
118,2013-06-24 09:15:00,130.0,132.7,129.0,130.0,6143,2013-06-24 15:29:00,2013-06-24 09:15:00,-0.3774032798284709,,,
119,2013-06-25 09:15:00,130.7,135.0,122.1,122.1,57728,2013-06-25 15:29:00,2013-06-25 09:15:00,-0.6269406933892345,,,
120,2013-06-26 09:15:00,129.0,130.0,128.0,128.0,10849,2013-06-26 15:29:00,2013-06-26 09:15:00,0.47189882802958183,,,
121,2013-06-27 09:15:00,128.0,129.9,124.0,124.0,9074,2013-06-27 15:29:00,2013-06-27 09:15:00,-0.317486983145803,,,
122,2013-06-28 09:15:00,126.05,130.0,126.05,129.0,69598,2013-06-28 15:29:00,2013-06-28 09:15:00,0.39530838756635217,,,
123,2013-07-01 09:15:00,129.0,131.75,128.05,130.75,9066,2013-07-01 15:29:00,2013-07-01 09:15:00,0.1347469858336019,,,
124,2013-07-02 09:15:00,134.2,134.2,130.0,130.95,8216,2013-07-02 15:29:00,2013-07-02 09:15:00,0.015284680086884743,,,
125,2013-07-03 09:15:00,133.0,135.45,130.0,131.5,12265,2013-07-03 15:29:00,2013-07-03 09:15:00,0.04191280664098471,,,
126,2013-07-04 09:15:00,133.0,134.05,131.0,133.0,10468,2013-07-04 15:29:00,2013-07-04 09:15:00,0.1134227660393451,,,
127,2013-07-05 09:15:00,132.0,135.9,131.05,135.0,7399,2013-07-05 15:29:00,2013-07-05 09:15:00,0.14925650216675793,,,
128,2013-07-08 09:15:00,129.25,136.0,129.25,135.5,9351,2013-07-08 15:29:00,2013-07-08 09:15:00,0.03696861881326203,,,
129,2013-07-09 09:15:00,136.0,141.9,134.8,137.3,120643,2013-07-09 15:29:00,2013-07-09 09:15:00,0.13196672454169817,,,
130,2013-07-10 09:15:00,140.0,143.65,139.15,142.0,8293,2013-07-10 15:29:00,2013-07-10 09:15:00,0.3365874482733525,,,
131,2013-07-11 09:15:00,143.0,144.0,138.25,140.0,12541,2013-07-11 15:29:00,2013-07-11 09:15:00,-0.14184634991956413,,,
132,2013-07-12 09:15:00,143.0,143.0,137.55,142.0,60143,2013-07-12 15:29:00,2013-07-12 09:15:00,0.14184634991956382,,,
133,2013-07-15 09:15:00,141.95,141.95,139.0,140.4,8427,2013-07-15 15:29:00,2013-07-15 09:15:00,-0.1133156600954997,,,
134,2013-07-16 09:15:00,142.2,142.2,140.0,140.0,9032,2013-07-16 15:29:00,2013-07-16 09:15:00,-0.028530689824065106,,,
135,2013-07-17 09:15:00,141.0,143.0,140.0,142.05,25508,2013-07-17 15:29:00,2013-07-17 09:15:00,0.1453668569089268,,,
136,2013-07-18 09:15:00,135.0,144.0,135.0,142.75,12653,2013-07-18 15:29:00,2013-07-18 09:15:00,0.049157402359225166,,,
137,2013-07-19 09:15:00,141.0,144.0,135.0,137.0,23237,2013-07-19 15:29:00,2013-07-19 09:15:00,-0.41113922707994643,,,
138,2013-07-22 09:15:00,140.0,142.2,133.2,133.95,46134,2013-07-22 15:29:00,2013-07-22 09:15:00,-0.22514329837507296,,,
139,2013-07-23 09:15:00,137.9,138.05,129.0,130.0,49387,2013-07-23 15:29:00,2013-07-23 09:15:00,-0.2993214553503519,,,
140,2013-07-24 09:15:00,129.0,132.0,124.0,129.0,18815,2013-07-24 15:29:00,2013-07-24 09:15:00,-0.07722046093910277,,,
141,2013-07-25 09:15:00,130.0,134.95,128.25,130.0,194189,2013-07-25 15:29:00,2013-07-25 09:15:00,0.07722046093910319,,,
142,2013-07-26 09:15:00,128.0,131.75,126.5,130.25,83572,2013-07-26 15:29:00,2013-07-26 09:15:00,0.019212301778938724,,,
143,2013-07-29 09:15:00,130.0,131.85,126.0,127.0,10997,2013-07-29 15:29:00,2013-07-29 09:15:00,-0.2526859417488505,,,
144,2013-07-30 09:15:00,130.15,131.5,126.7,131.5,7365,2013-07-30 15:29:00,2013-07-30 09:15:00,0.3481976515922791,,,
145,2013-07-31 09:15:00,127.0,129.95,126.0,127.5,20598,2013-07-31 15:29:00,2013-07-31 09:15:00,-0.3089048701933845,,,
146,2013-08-01 09:15:00,130.0,130.2,124.0,125.0,8262,2013-08-01 15:29:00,2013-08-01 09:15:00,-0.19802627296179753,,,
147,2013-08-02 09:15:00,127.0,128.65,121.0,122.5,10502,2013-08-02 15:29:00,2013-08-02 09:15:00,-0.20202707317519467,,,
148,2013-08-05 09:15:00,130.0,142.4,130.0,139.0,130750,2013-08-05 15:29:00,2013-08-05 09:15:00,1.2636290314591014,,,
149,2013-08-06 09:15:00,139.3,140.0,130.2,130.5,48236,2013-08-06 15:29:00,2013-08-06 09:15:00,-0.6310070636794362,,,
150,2013-08-07 09:15:00,132.1,138.0,132.05,136.5,60976,2013-08-07 15:29:00,2013-08-07 09:15:00,0.4495138786226627,,,
151,2013-08-08 09:15:00,138.0,138.5,134.2,135.0,49417,2013-08-08 15:29:00,2013-08-08 09:15:00,-0.11049836186584935,,,
152,2013-08-12 09:15:00,137.75,137.9,134.5,136.0,88300,2013-08-12 15:29:00,2013-08-12 09:15:00,0.0738010729762246,,,
153,2013-08-13 09:15:00,136.55,137.05,133.25,134.0,90243,2013-08-13 15:29:00,2013-08-13 09:15:00,-0.14815085785140586,,,
154,2013-08-14 09:15:00,134.0,134.0,129.95,130.0,57615,2013-08-14 15:29:00,2013-08-14 09:15:00,-0.3030534949532892,,,
155,2013-08-16 09:15:00,130.25,135.6,130.25,133.0,58786,2013-08-16 15:29:00,2013-08-16 09:15:00,0.22814677766171265,,,
156,2013-08-19 09:15:00,132.9,132.9,128.0,129.0,17993,2013-08-19 15:29:00,2013-08-19 09:15:00,-0.3053672386008165,,,
157,2013-08-20 09:15:00,128.0,133.95,126.0,132.25,11277,2013-08-20 15:29:00,2013-08-20 09:15:00,0.2488166637673669,,,
158,2013-08-21 09:15:00,132.25,137.0,127.05,128.5,25532,2013-08-21 15:29:00,2013-08-21 09:15:00,-0.28765166403134323,,,
159,2013-08-22 09:15:00,128.5,132.0,126.3,131.0,227419,2013-08-22 15:29:00,2013-08-22 09:15:00,0.19268418865876988,,,
160,2013-08-23 09:15:00,128.05,131.25,127.3,128.0,168978,2013-08-23 15:29:00,2013-08-23 09:15:00,-0.2316705928153442,,,
161,2013-08-26 09:15:00,132.8,132.8,127.55,127.8,39293,2013-08-26 15:29:00,2013-08-26 09:15:00,-0.015637219761827588,,,
162,2013-08-27 09:15:00,126.25,128.45,126.25,128.0,236891,2013-08-27 15:29:00,2013-08-27 09:15:00,0.015637219761827588,,,
163,2013-08-28 09:15:00,127.0,127.9,122.15,124.0,34122,2013-08-28 15:29:00,2013-08-28 09:15:00,-0.317486983145803,,,
164,2013-08-29 09:15:00,128.4,129.0,126.0,127.1,8987,2013-08-29 15:29:00,2013-08-29 09:15:00,0.24692612590371416,,,
165,2013-08-30 09:15:00,128.0,129.75,127.0,128.5,15779,2013-08-30 15:29:00,2013-08-30 09:15:00,0.10954726139866097,,,
166,2013-09-02 09:15:00,128.35,131.9,127.5,131.5,17975,2013-09-02 15:29:00,2013-09-02 09:15:00,0.23077947282544672,,,
167,2013-09-03 09:15:00,130.0,130.9,128.25,128.25,73210,2013-09-03 15:29:00,2013-09-03 09:15:00,-0.2502536756694037,,,
168,2013-09-04 09:15:00,131.9,132.5,128.5,129.05,18467,2013-09-04 15:29:00,2013-09-04 09:15:00,0.06218442113744001,,,
169,2013-09-05 09:15:00,134.7,134.7,130.55,133.0,8513,2013-09-05 15:29:00,2013-09-05 09:15:00,0.3014920205713081,,,
170,2013-09-06 09:15:00,133.95,136.9,131.15,132.1,17130,2013-09-06 15:29:00,2013-09-06 09:15:00,-0.06789916693474135,,,
171,2013-09-10 09:15:00,135.0,135.5,131.55,133.6,18893,2013-09-10 15:29:00,2013-09-10 09:15:00,0.11291049574265818,,,
172,2013-09-11 09:15:00,135.85,135.85,131.0,131.1,20688,2013-09-11 15:29:00,2013-09-11 09:15:00,-0.18889870332891218,,,
173,2013-09-12 09:15:00,134.0,134.0,129.25,129.25,26441,2013-09-12 15:29:00,2013-09-12 09:15:00,-0.14211877381115656,,,
174,2013-09-13 09:15:00,130.0,131.9,129.25,130.5,27539,2013-09-13 15:29:00,2013-09-13 09:15:00,0.09624713374209692,,,
175,2013-09-16 09:15:00,129.0,133.9,129.0,129.0,67758,2013-09-16 15:29:00,2013-09-16 09:15:00,-0.11560822401075971,,,
176,2013-09-17 09:15:00,134.0,134.8,131.2,133.05,17328,2013-09-17 15:29:00,2013-09-17 09:15:00,0.3091259306202617,,,
177,2013-09-18 09:15:00,133.0,135.0,130.7,134.0,10137,2013-09-18 15:29:00,2013-09-18 09:15:00,0.07114802527213109,,,
178,2013-09-19 09:15:00,135.0,137.0,134.0,135.0,26022,2013-09-19 15:29:00,2013-09-19 09:15:00,0.0743497848751799,,,
179,2013-09-20 09:15:00,136.2,139.4,134.2,138.05,53618,2013-09-20 15:29:00,2013-09-20 09:15:00,0.22341159937734112,,,
180,2013-09-23 09:15:00,135.0,146.8,135.0,144.45,51897,2013-09-23 15:29:00,2013-09-23 09:15:00,0.45317488536080563,,,
181,2013-09-24 09:15:00,144.0,149.25,142.25,149.25,146567,2013-09-24 15:29:00,2013-09-24 09:15:00,0.32689325360467364,,,
182,2013-09-25 09:15:00,148.0,153.5,145.25,146.05,28329,2013-09-25 15:29:00,2013-09-25 09:15:00,-0.21673723438961398,,,
183,2013-09-26 09:15:00,146.05,148.7,145.3,147.5,21613,2013-09-26 15:29:00,2013-09-26 09:15:00,0.09879146946124441,,,
184,2013-09-27 09:15:00,146.0,151.0,145.95,150.0,35099,2013-09-27 15:29:00,2013-09-27 09:15:00,0.16807118316381192,,,
185,2013-09-30 09:15:00,149.9,155.0,146.1,152.0,29447,2013-09-30 15:29:00,2013-09-30 09:15:00,0.13245226750020722,,,
186,2013-10-01 09:15:00,146.35,151.5,146.35,151.5,133230,2013-10-01 15:29:00,2013-10-01 09:15:00,-0.03294895896852538,,,
187,2013-10-03 09:15:00,150.0,153.9,149.1,149.4,83010,2013-10-03 15:29:00,2013-10-03 09:15:00,-0.13958352250706912,,,
188,2013-10-04 09:15:00,150.0,153.0,149.65,149.65,76254,2013-10-04 15:29:00,2013-10-04 09:15:00,0.016719615999910287,,,
189,2013-10-07 09:15:00,151.05,153.7,145.35,150.55,16766,2013-10-07 15:29:00,2013-10-07 09:15:00,0.05996020629034851,,,
190,2013-10-08 09:15:00,150.2,153.0,150.2,151.0,41077,2013-10-08 15:29:00,2013-10-08 09:15:00,0.029845818871814398,,,
